sku,actualPrice,suggPrice,numReviews,avgRating,questions,answers,brand,productCategory,priceDiff,percentSaved,answersPerQuestion,market,percentSaved_Dev_productCategory,priceDiff_Dev_productCategory,actualPrice_Dev_productCategory,twoPlusReviews,France,Germany,India,Italy,Japan,Other APAC,Other Americas,Other EMEA,USA,percentSaved_Dev_market,priceDiff_Dev_market,actualPrice_Dev_market,suggPrice_Dev_market
1282839,199.95,199.95,3.0,5.0,9.0,27.0,mauviel,Specialty Cookware,0.0,0.0,3.0,France,-1.0156073450198546,-0.8458531319018736,0.49971208781046267,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,0.2397714230429852,-0.04255523634119933
325347,129.96,179.95,2.0,5.0,1.0,20.0,emile henry,Specialty Cookware,49.98999999999998,0.2777993887190885,20.0,France,0.4650162819369142,0.22459984615669834,0.00047147573650563096,1,1,0,0,0,0,0,0,0,0,0.7007221535411263,-0.028760654423701335,-0.1591336287387589,-0.12112209005132668
3497799,79.95,115.0,1.0,5.0,2.0,33.0,scanpan,Specialty Cookware,35.05,0.30478260869565216,16.5,Other EMEA,0.6088322680443264,-0.09531548675378483,-0.356251241934856,0,0,0,0,0,0,0,0,1,0,0.30608042961819326,-0.27586418805831253,-0.27214224974050316,-0.2803491506168658
110767,49.96,82.0,43.0,4.674418604651163,21.0,127.0,demeyere,Specialty Cookware,32.04,0.3907317073170732,6.047619047619048,Other APAC,1.0669263866861687,-0.15976964686493308,-0.5701707440937069,1,0,0,0,0,0,1,0,0,0,2.0378731769028913,0.9799566826969329,-0.09566166006420455,0.2462738751032689
2156982,39.96,65.0,117.0,4.572649572649572,44.0,233.0,sur la table,Specialty Cookware,25.04,0.3852307692307692,5.295454545454546,China,1.0376073196480333,-0.3096630424722547,-0.6415010215724835,1,0,0,0,0,0,0,0,0,0,1.1586098720124143,-0.026644055535141296,-0.20923020007670806,-0.15360836207442402
3498565,29.95,94.0,2.0,5.0,4.0,14.0,scanpan,Other,64.05,0.6813829787234043,3.5,Other EMEA,2.5240289611502416,0.6531873602293009,-0.507913401495982,1,0,0,0,0,0,0,0,1,0,1.9698177597451085,-0.1661460589000299,-0.3523366694733153,-0.30461767977982973
1606888,249.95,360.0,1.0,4.0,13.0,31.0,le creuset,Specialty Cookware,110.05,0.3056944444444445,2.3846153846153846,France,0.6136921979375881,1.5106851804675179,0.8563634752043455,0,1,0,0,0,0,0,0,0,0,0.8535995911682827,0.5644204357088879,0.5247443132999821,0.5861760104740948
890996,149.95,165.0,8.0,4.625,7.0,68.0,scanpan,Specialty Cookware,15.050000000000011,0.09121212121212127,9.714285714285714,Other EMEA,-0.5294622085808569,-0.523582331346132,0.14306070041657984,1,0,0,0,0,0,0,0,1,0,-0.6374268553416413,-0.35153186333988673,-0.15987006211456617,-0.22256693832409452
3843307,94.95,136.0,1.0,1.0,3.0,4.0,staub,Specialty Cookware,41.05,0.30183823529411763,1.3333333333333333,France,0.5931392571813564,0.033164566623919395,-0.24925582571669117,0,1,0,0,0,0,0,0,0,0,0.832465832567453,-0.11705634116671393,-0.35867164649670813,-0.2937727510793315
648295,59.96,120.0,3.0,5.0,18.0,88.0,sur la table,Specialty Cookware,60.04,0.5003333333333333,4.888888888888889,China,1.6510844648619676,0.4398039355643533,-0.4988404666149303,1,0,0,0,0,0,0,0,0,0,1.7211303682665973,0.392357873443655,-0.0807500364819913,0.08919371080789144
653089,349.95,349.95,4.0,5.0,7.0,12.0,mauviel,Specialty Cookware,0.0,0.0,1.7142857142857142,France,-1.0156073450198546,-0.8458531319018736,1.5696662499921112,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,1.0946900938139759,0.5466961664847558
1607563,149.95,200.0,4.0,4.5,8.0,73.0,le creuset,Specialty Cookware,50.05000000000001,0.2502500000000001,9.125,France,0.3181827124543485,0.22588464669047603,0.14306070041657984,1,1,0,0,0,0,0,0,0,0,0.5497391264041561,-0.028168065922070072,-0.045201467214011644,-0.04235881920692397
1356567,99.95,99.95,48.0,4.604166666666667,48.0,191.0,"stoughton steel co., inc.",Specialty Cookware,0.0,0.0,3.9791666666666665,USA,-1.0156073450198546,-0.8458531319018736,-0.21359068697730288,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,0.00851457620881289,-0.06945105493480071
1910165,59.96,104.95,8.0,5.0,11.0,88.0,all-clad,Other,44.99,0.4286803239637923,8.0,China,1.2844784663174695,0.26190807152991197,-0.3709876510705363,1,0,0,0,0,0,0,0,0,0,1.3709532310071333,0.21218704398277266,-0.0807500364819913,0.022754234501003313
1953769,44.95,44.95,4.0,5.0,7.0,72.0,emile henry,Kitchen Tools,0.0,0.0,10.285714285714286,France,-0.36971591722063274,-0.22298768781009728,0.4021199757215205,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.6436445367537049,-0.6514483525946861
2816791,244.95,306.25,1.0,4.0,3.0,4.0,demeyere,Specialty Cookware,61.30000000000001,0.2001632653061225,1.3333333333333333,Other EMEA,0.05122891127136295,0.4667847467736715,0.8206983364649573,0,0,0,0,0,0,0,0,1,0,-0.1561047430562266,-0.1765503642512463,-0.007500664622223097,-0.05933218859701565
298125,229.95,229.95,1.0,5.0,4.0,12.0,demeyere,Specialty Cookware,0.0,0.0,3.0,Other APAC,-1.0156073450198546,-0.8458531319018736,0.7137029202467924,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,3.135861358951658,2.2855568908091364
1433721,55.96,79.95,3.0,5.0,9.0,65.0,sur la table,Specialty Cookware,23.99,0.30006253908692937,7.222222222222222,China,0.5836750975560123,-0.3321470518133529,-0.527372577606441,1,0,0,0,0,0,0,0,0,0,0.7423821757908664,-0.039214113404505195,-0.10644606920093466,-0.08761034408186735
3843208,69.95,100.0,1.0,5.0,4.0,6.0,staub,Other,30.05,0.3005,1.5,Other APAC,0.6557316723896932,-0.04479248320087879,-0.32540656987259553,0,0,0,0,0,0,1,0,0,0,1.4543465557631314,0.8958832153279358,0.26323686291000015,0.49437860158319874
1953751,99.96,129.95,4.0,5.0,7.0,53.0,emile henry,Specialty Cookware,29.989999999999995,0.23078106964217004,7.571428571428571,France,0.2144166155874898,-0.20366699843564878,-0.21351935669982416,1,1,0,0,0,0,0,0,0,0,0.44304064134821247,-0.2262901549673539,-0.33011736289295707,-0.31753922432664505
2006336,99.95,175.0,11.0,4.727272727272728,11.0,90.0,scanpan,Specialty Cookware,75.05,0.4288571428571428,8.181818181818182,Other EMEA,1.2701284920217073,0.76121820243091,-0.21359068697730288,1,0,0,0,0,0,0,0,1,0,0.8542143419331689,-0.12452883749516404,-0.24006448184737827,-0.21101049586554027
608703,39.95,39.95,3.0,3.6666666666666665,4.0,18.0,lodge,Specialty Cookware,0.0,0.0,4.5,USA,-1.0156073450198546,-0.8458531319018736,-0.6415723518499623,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.26545350635225734,-0.27408198845765863
1005859,49.95,49.95,4.0,4.0,16.0,71.0,sur la table,Kitchen Tools,0.0,0.0,4.4375,China,-0.36971591722063274,-0.22298768781009728,0.5228099817383144,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.14505435836114702,-0.22004783838131214
1905082,239.95,300.0,5.0,4.8,13.0,59.0,demeyere,Specialty Cookware,60.05000000000001,0.20016666666666671,4.538461538461538,Other EMEA,0.05124703994619118,0.44001806898664975,0.7850331977255689,1,0,0,0,0,0,0,0,1,0,-0.15608971659592275,-0.1812795939563447,-0.015520106595504311,-0.06655496513361206
2081552,44.95,44.95,2.0,5.0,6.0,27.0,emile henry,Specialty Cookware,0.0,0.0,4.5,France,-1.0156073450198546,-0.8458531319018736,-0.605907213110574,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.6436445367537049,-0.6514483525946861
3074192,15.0,15.0,18.0,4.055555555555555,3.0,68.0,joseph joseph,Specialty Cookware,0.0,0.0,22.66666666666667,China,-1.0156073450198546,-0.8458531319018736,-0.8195413941595099,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3695734442429146,-0.37433751924016534
63099,20.0,20.0,1.0,5.0,13.0,83.0,nordic ware,Specialty Cookware,0.0,0.0,6.384615384615384,USA,-1.0156073450198546,-0.8458531319018736,-0.7838762554201215,0,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.35654789380381324,-0.3421217738540089
3497831,169.95,243.0,1.0,5.0,3.0,4.0,scanpan,Specialty Cookware,73.05000000000003,0.3006172839506173,1.3333333333333333,Other EMEA,0.5866317935944613,0.7183915179716759,0.28572125537413295,0,0,0,0,0,0,0,0,1,0,0.2876789440596285,-0.13209560502332135,-0.1277922942214413,-0.13242668714737132
2818425,159.95,229.0,6.0,4.833333333333333,2.0,22.0,staub,Specialty Cookware,69.05000000000001,0.30152838427947604,11.0,France,0.5914878038242045,0.6327381490532061,0.2143909778953564,1,1,0,0,0,0,0,0,0,0,0.8307677098022233,0.15948495959439998,0.011793110837387726,0.07156311867276069
4110235,79.95,90.0,2.0,5.0,2.0,8.0,ozeri,Specialty Cookware,10.049999999999997,0.11166666666666664,4.0,China,-0.42044295040932145,-0.6306490424942192,-0.356251241934856,1,0,0,0,0,0,0,0,0,0,-0.17833180197642104,-0.20609659597491722,0.047665887030928104,-0.04324378349155336
682633,29.95,49.99,4.0,5.0,9.0,61.0,breville,Kitchen Tools,20.040000000000006,0.4008801760352071,6.777777777777778,China,2.6246843195020007,1.898462362159001,0.0400499576711386,1,0,0,0,0,0,0,0,0,0,1.2350904626087438,-0.08650147396068354,-0.2735345219558638,-0.21987125505557956
242925,19.95,19.95,16.0,3.5625,26.0,116.0,sur la table,Specialty Cookware,0.0,0.0,4.461538461538462,Other EMEA,-1.0156073450198546,-0.8458531319018736,-0.7842329068075155,1,0,0,0,0,0,0,0,1,0,-1.0403818790169617,-0.40847178898927144,-0.36837555341987777,-0.390193136185424
1408178,36.95,36.95,10.0,3.2,10.0,65.0,sur la table,Specialty Cookware,0.0,0.0,6.5,Other APAC,-1.0156073450198546,-0.8458531319018736,-0.6629714350935952,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.32924193939859187,-0.3746771208923332
1953744,129.96,179.95,4.0,4.0,7.0,55.0,emile henry,Specialty Cookware,49.98999999999998,0.2777993887190885,7.857142857142858,France,0.4650162819369142,0.22459984615669834,0.00047147573650563096,1,1,0,0,0,0,0,0,0,0,0.7007221535411263,-0.028760654423701335,-0.1591336287387589,-0.12112209005132668
1271089,129.95,170.0,3.0,5.0,3.0,11.0,le creuset,Bakeware,40.05000000000001,0.2355882352941177,3.6666666666666665,France,0.6848518546344691,2.817048641227136,4.387798489948289,1,1,0,0,0,0,0,0,0,0,0.4693860688087148,-0.12693281619389643,-0.1591906233168104,-0.160209099772115
7698,29.95,29.95,9.0,4.777777777777779,10.0,74.0,wabash valley farms inc.,Specialty Cookware,0.0,0.0,7.4,China,-1.0156073450198546,-0.8458531319018736,-0.7129026293287388,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.2735345219558638,-0.30833950124760867
3493566,109.95,109.95,3.0,5.0,3.0,9.0,le creuset,Specialty Cookware,0.0,0.0,3.0,China,-1.0156073450198546,-0.8458531319018736,-0.1422604094985263,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.24038613242300325,0.044827150217577445
2818441,109.95,157.0,1.0,5.0,4.0,14.0,staub,Specialty Cookware,47.05,0.2996815286624204,3.5,France,0.5816443766129391,0.16164462000162363,-0.1422604094985263,0,1,0,0,0,0,0,0,0,0,0.8206461112944942,-0.05779749100361812,-0.2731797794196091,-0.21127755468369777
4637302,99.95,99.95,1.0,5.0,2.0,13.0,swissmar,Specialty Cookware,0.0,0.0,6.5,China,-1.0156073450198546,-0.8458531319018736,-0.21359068697730288,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.17614605062564487,0.0006813187844291793
1665918,99.95,99.95,1.0,5.0,8.0,33.0,mauviel,Specialty Cookware,0.0,0.0,4.125,France,-1.0156073450198546,-0.8458531319018736,-0.21359068697730288,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.33017435747100843,-0.43538950489183603
2817930,89.95,129.0,1.0,2.0,3.0,14.0,staub,Specialty Cookware,39.05,0.3027131782945736,4.666666666666667,France,0.597802554983014,-0.009662117835315344,-0.28492096445607945,0,1,0,0,0,0,0,0,0,0,0.8372609132905915,-0.1368092912210792,-0.3871689355224078,-0.3212711498778761
244301,17.0,17.0,1.0,5.0,3.0,20.0,role,Dining & Home,0.0,0.0,6.666666666666668,China,-0.5202202223481225,-0.25379679984006337,-0.25832624504385454,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3567254278834429,-0.3655083529535357
2855849,25.0,25.0,22.0,3.6818181818181817,10.0,72.0,sur la table,Other,0.0,0.0,7.2,China,-0.8182731181479493,-0.6616834918796112,-0.5304986219093761,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3053333624455562,-0.3301916878070171
4139382,30.0,30.0,4.0,5.0,1.0,25.0,sur la table,Other,0.0,0.0,25.0,China,-0.8182731181479493,-0.6616834918796112,-0.5076852679564527,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.273213321546877,-0.30811877209044297
2081511,79.95,79.95,2.0,5.0,2.0,10.0,emile henry,Specialty Cookware,0.0,0.0,5.0,France,-1.0156073450198546,-0.8458531319018736,-0.356251241934856,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.4441635135738072,-0.5139563586019633
206151,59.95,80.0,12.0,4.25,2.0,38.0,all-clad,Specialty Cookware,20.05,0.250625,19.0,China,0.3201813988541594,-0.41651562019804533,-0.49891179689240917,1,0,0,0,0,0,0,0,0,0,0.5007747951248297,-0.08638175912383253,-0.08081427656378866,-0.08738961492470163
1665991,24.95,24.95,5.0,4.2,7.0,48.0,mauviel,Specialty Cookware,0.0,0.0,6.857142857142858,France,-1.0156073450198546,-0.8458531319018736,-0.7485677680681271,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.7576336928565038,-0.7300152063048136
3825429,21.95,21.95,8.0,4.625,5.0,37.0,"gowanus kitchen lab, llc",Other,0.0,0.0,7.4,Other APAC,-0.8182731181479493,-0.6616834918796112,-0.5444147678206593,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.5985504859024974,-0.581431059625608
2645596,20.0,20.0,36.0,4.0277777777777795,7.0,93.0,lékué,Other,0.0,0.0,13.285714285714285,China,-0.8182731181479493,-0.6616834918796112,-0.5533119758622994,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3374534033442354,-0.35226460352359124
4119871,15.0,15.0,2.0,4.5,1.0,6.0,sur la table,Other,0.0,0.0,6.0,China,-0.8182731181479493,-0.6616834918796112,-0.5761253298152227,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3695734442429146,-0.37433751924016534
2092765,51.95,70.0,3.0,5.0,4.0,8.0,le creuset,Specialty Cookware,18.05,0.25785714285714284,2.0,China,0.35872749370766677,-0.45934230465728004,-0.5559760188754304,1,0,0,0,0,0,0,0,0,0,0.5361191735989363,-0.11032472649404945,-0.13220634200167536,-0.1315354463578499
1089382,16.95,16.95,2.0,5.0,4.0,45.0,oxo,Other,0.0,0.0,11.25,China,-0.8182731181479493,-0.6616834918796112,-0.5672281217735826,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.35704662829242967,-0.36572908211070143
2188837,49.95,65.0,9.0,4.2222222222222205,2.0,22.0,le creuset,Other,15.049999999999995,0.2315384615384615,11.0,China,0.3174633261163034,-0.3527247670671346,-0.41665998568428875,1,0,0,0,0,0,0,0,0,0,0.4074965161319119,-0.14623917754937493,-0.14505435836114702,-0.15360836207442402
1482124,20.0,20.0,8.0,3.875,7.0,73.0,kuhn rikon,Other,0.0,0.0,10.428571428571429,China,-0.8182731181479493,-0.6616834918796112,-0.5533119758622994,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3374534033442354,-0.35226460352359124
546408,17.95,17.95,5.0,4.0,4.0,43.0,oxo,Other,0.0,0.0,10.75,China,-0.8182731181479493,-0.6616834918796112,-0.5626654509829979,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.35062262011269385,-0.3613144989673866
2297570,32.95,32.95,1.0,5.0,4.0,6.0,nordic ware,Specialty Cookware,0.0,0.0,1.5,USA,-1.0156073450198546,-0.8458531319018736,-0.6915035460851059,0,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.29741644931771555,-0.29795559736865873
2349538,29.56,36.95,17.0,4.705882352941177,6.0,55.0,sur la table,Bakeware,7.390000000000002,0.2000000000000001,9.166666666666666,USA,0.49309172479936075,0.2200027412587155,0.2278495916489814,1,0,0,0,0,0,0,0,0,1,0.7485861321056195,-0.1702978366878786,-0.31289564598241604,-0.28431353513380153
4046744,39.95,60.0,1.0,4.0,2.0,9.0,scanpan,Other,20.05,0.3341666666666666,4.5,Other EMEA,0.8208725307860345,-0.2500806724450493,-0.4622866935901354,0,0,0,0,0,0,0,0,1,0,0.4358927135343974,-0.33261494451949325,-0.3362977855267529,-0.3439095841389142
3565660,34.95,34.95,5.0,3.8,4.0,60.0,sur la table,Specialty Cookware,0.0,0.0,15.0,China,-1.0156073450198546,-0.8458531319018736,-0.6772374905893506,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.2414144810571846,-0.28626658553103457
2645588,8.0,8.0,6.0,3.6666666666666665,1.0,49.0,tovolo,Other,0.0,0.0,49.0,China,-0.8182731181479493,-0.6616834918796112,-0.6080640253493154,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.41454150150106545,-0.40523960124336916
4155610,19.95,19.95,3.0,5.0,2.0,10.0,sur la table,Other,0.0,0.0,5.0,China,-0.8182731181479493,-0.6616834918796112,-0.5535401094018286,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.33777460375322216,-0.35248533268075694
4139069,9.95,9.95,1.0,5.0,1.0,3.0,sur la table,Other,0.0,0.0,3.0,China,-0.8182731181479493,-0.6616834918796112,-0.5991668173076753,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.40201468555058056,-0.3966311641139052
202788,18.95,18.95,2.0,4.5,4.0,24.0,lodge,Specialty Cookware,0.0,0.0,6.0,USA,-1.0156073450198546,-0.8458531319018736,-0.7913659345553931,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.36134233524863196,-0.3457028151906589
1774322,6.95,6.95,1.0,5.0,2.0,34.0,tovolo,Other,0.0,0.0,17.0,China,-0.8182731181479493,-0.6616834918796112,-0.6128548296794293,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.4212867100897881,-0.4098749135438497
642405,249.95,335.0,2.0,5.0,3.0,2.0,scanpan,Specialty Cookware,85.05000000000003,0.2538805970149254,0.6666666666666666,Other EMEA,0.3375331787928215,0.9753516247270844,0.8563634752043455,1,0,0,0,0,0,0,0,1,0,0.08120657459372609,-0.08669499985437681,0.000518777351058118,-0.026107416528672166
188065,12.0,12.0,9.0,2.7777777777777777,2.0,21.0,joseph joseph,Other,0.0,0.0,10.5,China,-0.8182731181479493,-0.6616834918796112,-0.5898133421869767,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3888454687821221,-0.38758126867010984
1203462,299.95,429.0,2.0,5.0,4.0,19.0,staub,Specialty Cookware,129.05,0.3008158508158508,4.75,France,0.5876901213091158,1.9175386828302485,1.2130148625982284,1,1,0,0,0,0,0,0,0,0,0.8268627063057216,0.752073461225358,0.809717203556979,0.8572316557740342
3497930,29.95,51.0,1.0,5.0,2.0,3.0,scanpan,Other,21.05,0.4127450980392157,1.5,Other EMEA,1.2063134102405129,-0.22955185352063223,-0.507913401495982,0,0,0,0,0,0,0,0,1,0,0.7830348833832799,-0.32883156075541453,-0.3523366694733153,-0.35431038235161305
3325214,20.0,20.0,5.0,4.8,1.0,21.0,lékué,Other,0.0,0.0,21.0,China,-0.8182731181479493,-0.6616834918796112,-0.5533119758622994,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3374534033442354,-0.35226460352359124
1665926,89.95,89.95,1.0,5.0,4.0,23.0,mauviel,Specialty Cookware,0.0,0.0,5.75,France,-1.0156073450198546,-0.8458531319018736,-0.28492096445607945,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.3871689355224078,-0.4746729317468997
2188803,59.95,85.0,1.0,5.0,3.0,6.0,le creuset,Other,25.05,0.29470588235294115,2.0,Other EMEA,0.6273105170861876,-0.14743657782296404,-0.37103327777844214,0,0,0,0,0,0,0,0,1,0,0.2615636762740419,-0.31369802569909966,-0.304220017633628,-0.3150184779925286
196694,124.95,124.95,2.0,3.0,4.0,12.0,all-clad,Kitchen Tools,0.0,0.0,3.0,China,-0.36971591722063274,-0.22298768781009728,2.3331600719902235,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.3367462551190408,0.11104589736729985
3555489,115.0,115.0,5.0,4.0,2.0,23.0,mauviel,Other,0.0,0.0,11.5,France,-0.8182731181479493,-0.6616834918796112,-0.11985825075675646,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.24439751750365238,-0.3762679474749652
3573748,49.96,54.95,9.0,5.0,4.0,53.0,all-clad,Other,4.990000000000002,0.09080982711555964,13.25,China,-0.3728351141671506,-0.5592446854467701,-0.4166143589763829,1,0,0,0,0,0,0,0,0,0,-0.28026176180015033,-0.266672303421566,-0.14499011827934968,-0.197974922664738
3070265,8.0,8.0,7.0,5.0,3.0,60.0,imusa,Other,0.0,0.0,20.0,China,-0.8182731181479493,-0.6616834918796112,-0.6080640253493154,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.41454150150106545,-0.40523960124336916
2635449,34.0,34.0,2.0,5.0,3.0,41.0,sur la table,Bakeware,0.0,0.0,13.666666666666664,USA,-0.5845685089847201,-0.36763256801154265,0.4118337843818127,1,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.2926220078728968,-0.2943745560320087
4469300,20.0,20.0,1.0,5.0,3.0,4.0,silpat,Bakeware,0.0,0.0,1.3333333333333333,China,-0.5845685089847201,-0.36763256801154265,-0.16829655306405164,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3374534033442354,-0.35226460352359124
2860526,129.95,225.0,10.0,4.9,6.0,63.0,le creuset,Bakeware,95.05,0.4224444444444445,10.5,Other APAC,1.69168938481921,7.19051846664854,4.387798489948289,1,0,0,0,0,0,1,0,0,0,2.242958804707774,3.6420014962248257,1.3404710489256217,2.217328091027156
1750595,84.95,84.95,3.0,5.0,6.0,55.0,emile henry,Roasting Pans,0.0,0.0,9.166666666666666,France,-1.1422280988436995,-0.9616505009913644,-0.2956733167012206,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.4156662245481075,-0.4943146451744315
1038,20.0,20.0,1.0,5.0,4.0,25.0,ateco,Bakeware,0.0,0.0,6.25,China,-0.5845685089847201,-0.36763256801154265,-0.16829655306405164,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3374534033442354,-0.35226460352359124
3820800,9.96,15.0,6.0,4.0,2.0,51.0,sur la table,Bakeware,5.039999999999999,0.336,25.5,USA,1.225900683772535,0.033136303263437,-0.5843328807752286,1,0,0,0,0,0,0,0,0,1,1.6147323720847744,-0.1972681713808014,-0.402391886285699,-0.3591743516475804
